h1_freq_sum,h1_freq_mean,h1_freq_median,h1_freq_std,h1_freq_min,h1_freq_max,h1_freq_first,h1_freq_last,h1_active_month_count,h1_zero_month_count,h1_nonzero_month_count,h1_freq_slope,h1_freq_log_slope,h1_freq_first_to_last_diff,h1_freq_first_to_last_ratio,h1_freq_last_to_max_ratio,h1_freq_early_mean,h1_freq_late_mean,h1_freq_late_to_early_ratio,h1_peak_value,h1_peak_month,h1_time_to_peak,h1_post_peak_slope,h1_post_peak_log_slope,h1_post_peak_decay_rate,h1_peak_sharpness,h1_peak_count,h1_longest_active_streak,h1_current_active_streak,h1_retention_ratio,h1_late_activity_ratio,h1_revival_count,h1_has_revival,h1_freq_entropy,h1_freq_gini,h1_freq_cv,h1_freq_burstiness,h1_freq_autocorr_lag1
110.0,110.0,110.0,0.0,110.0,110.0,110.0,110.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999090909,0.9999999999090909,110.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.0,0.9999999999090909,0.0,1.0,1.0,0.9999999999090909,0.9999999999090909,0.0,0.0,0.0,-1.8181811611839294e-10,0.0,0.0,0.0
5849.0,5849.0,5849.0,0.0,5849.0,5849.0,5849.0,5849.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999982904,0.9999999999982904,5849.0,0.0,0.0,5849.0,1.0,0.0,0.0,0.0,0.0,0.9999999999982904,0.0,1.0,1.0,0.9999999999982904,0.9999999999982904,0.0,0.0,0.0,-3.419264871240557e-12,0.0,0.0,0.0
144.0,144.0,144.0,0.0,144.0,144.0,144.0,144.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999305555,0.9999999999305555,144.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0.9999999999305555,0.0,1.0,1.0,0.9999999999305555,0.9999999999305555,0.0,0.0,0.0,-1.3888890038060708e-10,0.0,0.0,0.0
1154.0,1154.0,1154.0,0.0,1154.0,1154.0,1154.0,1154.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999913346,0.9999999999913346,1154.0,0.0,0.0,1154.0,1.0,0.0,0.0,0.0,0.0,0.9999999999913346,0.0,1.0,1.0,0.9999999999913346,0.9999999999913346,0.0,0.0,0.0,-1.733080345900362e-11,0.0,0.0,0.0
8496.0,8496.0,8496.0,0.0,8496.0,8496.0,8496.0,8496.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999988228,0.9999999999988228,8496.0,0.0,0.0,8496.0,1.0,0.0,0.0,0.0,0.0,0.9999999999988228,0.0,1.0,1.0,0.9999999999988228,0.9999999999988228,0.0,0.0,0.0,-2.354338946020107e-12,0.0,0.0,0.0
2686.0,2686.0,2686.0,0.0,2686.0,2686.0,2686.0,2686.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999996277,0.999999999996277,2686.0,0.0,0.0,2686.0,1.0,0.0,0.0,0.0,0.0,0.999999999996277,0.0,1.0,1.0,0.999999999996277,0.999999999996277,0.0,0.0,0.0,-7.446043781556e-12,0.0,0.0,0.0
29054.0,29054.0,29054.0,0.0,29054.0,29054.0,29054.0,29054.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999996558,0.9999999999996558,29054.0,0.0,0.0,29054.0,1.0,0.0,0.0,0.0,0.0,0.9999999999996558,0.0,1.0,1.0,0.9999999999996558,0.9999999999996558,0.0,0.0,0.0,-6.883382752675971e-13,0.0,0.0,0.0
24662.0,24662.0,24662.0,0.0,24662.0,24662.0,24662.0,24662.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999995944,0.9999999999995944,24662.0,0.0,0.0,24662.0,1.0,0.0,0.0,0.0,0.0,0.9999999999995944,0.0,1.0,1.0,0.9999999999995944,0.9999999999995944,0.0,0.0,0.0,-8.111289417911394e-13,0.0,0.0,0.0
12883.0,12883.0,12883.0,0.0,12883.0,12883.0,12883.0,12883.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999992237,0.9999999999992237,12883.0,0.0,0.0,12883.0,1.0,0.0,0.0,0.0,0.0,0.9999999999992237,0.0,1.0,1.0,0.9999999999992237,0.9999999999992237,0.0,0.0,0.0,-1.552535877635819e-12,0.0,0.0,0.0
5174.0,5174.0,5174.0,0.0,5174.0,5174.0,5174.0,5174.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999980673,0.9999999999980673,5174.0,0.0,0.0,5174.0,1.0,0.0,0.0,0.0,0.0,0.9999999999980673,0.0,1.0,1.0,0.9999999999980673,0.9999999999980673,0.0,0.0,0.0,-3.865352482534945e-12,0.0,0.0,0.0
115.0,115.0,115.0,0.0,115.0,115.0,115.0,115.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999130436,0.9999999999130436,115.0,0.0,0.0,115.0,1.0,0.0,0.0,0.0,0.0,0.9999999999130436,0.0,1.0,1.0,0.9999999999130436,0.9999999999130436,0.0,0.0,0.0,-1.7391288409385197e-10,0.0,0.0,0.0
46.0,46.0,46.0,0.0,46.0,46.0,46.0,46.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999997826087,0.9999999997826087,46.0,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,0.9999999997826087,0.0,1.0,1.0,0.9999999997826087,0.9999999997826087,0.0,0.0,0.0,-4.347826543238398e-10,0.0,0.0,0.0
2894.0,2894.0,2894.0,0.0,2894.0,2894.0,2894.0,2894.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999965447,0.9999999999965447,2894.0,0.0,0.0,2894.0,1.0,0.0,0.0,0.0,0.0,0.9999999999965447,0.0,1.0,1.0,0.9999999999965447,0.9999999999965447,0.0,0.0,0.0,-6.910694239081749e-12,0.0,0.0,0.0
1311.0,1311.0,1311.0,0.0,1311.0,1311.0,1311.0,1311.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999923723,0.9999999999923723,1311.0,0.0,0.0,1311.0,1.0,0.0,0.0,0.0,0.0,0.9999999999923723,0.0,1.0,1.0,0.9999999999923723,0.9999999999923723,0.0,0.0,0.0,-1.525535253676935e-11,0.0,0.0,0.0
3373.0,3373.0,3373.0,0.0,3373.0,3373.0,3373.0,3373.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999970353,0.9999999999970353,3373.0,0.0,0.0,3373.0,1.0,0.0,0.0,0.0,0.0,0.9999999999970353,0.0,1.0,1.0,0.9999999999970353,0.9999999999970353,0.0,0.0,0.0,-5.929479129918036e-12,0.0,0.0,0.0
194.0,194.0,194.0,0.0,194.0,194.0,194.0,194.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999484536,0.9999999999484536,194.0,0.0,0.0,194.0,1.0,0.0,0.0,0.0,0.0,0.9999999999484536,0.0,1.0,1.0,0.9999999999484536,0.9999999999484536,0.0,0.0,0.0,-1.0309286757603786e-10,0.0,0.0,0.0
309.0,309.0,309.0,0.0,309.0,309.0,309.0,309.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999676376,0.9999999999676376,309.0,0.0,0.0,309.0,1.0,0.0,0.0,0.0,0.0,0.9999999999676376,0.0,1.0,1.0,0.9999999999676376,0.9999999999676376,0.0,0.0,0.0,-6.4724892112622e-11,0.0,0.0,0.0
2723.0,2723.0,2723.0,0.0,2723.0,2723.0,2723.0,2723.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999963276,0.9999999999963276,2723.0,0.0,0.0,2723.0,1.0,0.0,0.0,0.0,0.0,0.9999999999963276,0.0,1.0,1.0,0.9999999999963276,0.9999999999963276,0.0,0.0,0.0,-7.344791441710186e-12,0.0,0.0,0.0
7214.0,7214.0,7214.0,0.0,7214.0,7214.0,7214.0,7214.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999986138,0.9999999999986138,7214.0,0.0,0.0,7214.0,1.0,0.0,0.0,0.0,0.0,0.9999999999986138,0.0,1.0,1.0,0.9999999999986138,0.9999999999986138,0.0,0.0,0.0,-2.772448937093941e-12,0.0,0.0,0.0
31.0,31.0,31.0,0.0,31.0,31.0,31.0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999996774194,0.9999999996774194,31.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.9999999996774194,0.0,1.0,1.0,0.9999999996774194,0.9999999996774194,0.0,0.0,0.0,-6.451612577507149e-10,0.0,0.0,0.0
9719.0,9719.0,9719.0,0.0,9719.0,9719.0,9719.0,9719.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999998971,0.999999999998971,9719.0,0.0,0.0,9719.0,1.0,0.0,0.0,0.0,0.0,0.999999999998971,0.0,1.0,1.0,0.999999999998971,0.999999999998971,0.0,0.0,0.0,-2.05790939844519e-12,0.0,0.0,0.0
7687.0,7687.0,7687.0,0.0,7687.0,7687.0,7687.0,7687.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999986992,0.9999999999986992,7687.0,0.0,0.0,7687.0,1.0,0.0,0.0,0.0,0.0,0.9999999999986992,0.0,1.0,1.0,0.9999999999986992,0.9999999999986992,0.0,0.0,0.0,-2.601696635906592e-12,0.0,0.0,0.0
484.0,484.0,484.0,0.0,484.0,484.0,484.0,484.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999793389,0.9999999999793389,484.0,0.0,0.0,484.0,1.0,0.0,0.0,0.0,0.0,0.9999999999793389,0.0,1.0,1.0,0.9999999999793389,0.9999999999793389,0.0,0.0,0.0,-4.13222789319434e-11,0.0,0.0,0.0
1254.0,1254.0,1254.0,0.0,1254.0,1254.0,1254.0,1254.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999920256,0.9999999999920256,1254.0,0.0,0.0,1254.0,1.0,0.0,0.0,0.0,0.0,0.9999999999920256,0.0,1.0,1.0,0.9999999999920256,0.9999999999920256,0.0,0.0,0.0,-1.5948797837950224e-11,0.0,0.0,0.0
2413.0,2413.0,2413.0,0.0,2413.0,2413.0,2413.0,2413.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999958559,0.9999999999958559,2413.0,0.0,0.0,2413.0,1.0,0.0,0.0,0.0,0.0,0.9999999999958559,0.0,1.0,1.0,0.9999999999958559,0.9999999999958559,0.0,0.0,0.0,-8.288258968036644e-12,0.0,0.0,0.0
6454.0,6454.0,6454.0,0.0,6454.0,6454.0,6454.0,6454.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999984506,0.9999999999984506,6454.0,0.0,0.0,6454.0,1.0,0.0,0.0,0.0,0.0,0.9999999999984506,0.0,1.0,1.0,0.9999999999984506,0.9999999999984506,0.0,0.0,0.0,-3.098854506333737e-12,0.0,0.0,0.0
292.0,292.0,292.0,0.0,292.0,292.0,292.0,292.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999657534,0.9999999999657534,292.0,0.0,0.0,292.0,1.0,0.0,0.0,0.0,0.0,0.9999999999657534,0.0,1.0,1.0,0.9999999999657534,0.9999999999657534,0.0,0.0,0.0,-6.849321110280471e-11,0.0,0.0,0.0
4633.0,4633.0,4633.0,0.0,4633.0,4633.0,4633.0,4633.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999978416,0.9999999999978416,4633.0,0.0,0.0,4633.0,1.0,0.0,0.0,0.0,0.0,0.9999999999978416,0.0,1.0,1.0,0.9999999999978416,0.9999999999978416,0.0,0.0,0.0,-4.316769164347534e-12,0.0,0.0,0.0
1696.0,1696.0,1696.0,0.0,1696.0,1696.0,1696.0,1696.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999941038,0.9999999999941038,1696.0,0.0,0.0,1696.0,1.0,0.0,0.0,0.0,0.0,0.9999999999941038,0.0,1.0,1.0,0.9999999999941038,0.9999999999941038,0.0,0.0,0.0,-1.1792344878358563e-11,0.0,0.0,0.0
10002.0,10002.0,10002.0,0.0,10002.0,10002.0,10002.0,10002.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999990001,0.9999999999990001,10002.0,0.0,0.0,10002.0,1.0,0.0,0.0,0.0,0.0,0.9999999999990001,0.0,1.0,1.0,0.9999999999990001,0.9999999999990001,0.0,0.0,0.0,-1.999733711954832e-12,0.0,0.0,0.0
16241.0,16241.0,16241.0,0.0,16241.0,16241.0,16241.0,16241.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999993843,0.9999999999993843,16241.0,0.0,0.0,16241.0,1.0,0.0,0.0,0.0,0.0,0.9999999999993843,0.0,1.0,1.0,0.9999999999993843,0.9999999999993843,0.0,0.0,0.0,-1.2314593789142236e-12,0.0,0.0,0.0
37334.0,37334.0,37334.0,0.0,37334.0,37334.0,37334.0,37334.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999997322,0.9999999999997322,37334.0,0.0,0.0,37334.0,1.0,0.0,0.0,0.0,0.0,0.9999999999997322,0.0,1.0,1.0,0.9999999999997322,0.9999999999997322,0.0,0.0,0.0,-5.355715870791755e-13,0.0,0.0,0.0
10968.0,10968.0,10968.0,0.0,10968.0,10968.0,10968.0,10968.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999990882,0.9999999999990882,10968.0,0.0,0.0,10968.0,1.0,0.0,0.0,0.0,0.0,0.9999999999990882,0.0,1.0,1.0,0.9999999999990882,0.9999999999990882,0.0,0.0,0.0,-1.823652340249282e-12,0.0,0.0,0.0
461.0,461.0,461.0,0.0,461.0,461.0,461.0,461.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999978308,0.999999999978308,461.0,0.0,0.0,461.0,1.0,0.0,0.0,0.0,0.0,0.999999999978308,0.0,1.0,1.0,0.999999999978308,0.999999999978308,0.0,0.0,0.0,-4.338396308867232e-11,0.0,0.0,0.0
241.0,241.0,241.0,0.0,241.0,241.0,241.0,241.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999585062,0.9999999999585062,241.0,0.0,0.0,241.0,1.0,0.0,0.0,0.0,0.0,0.9999999999585062,0.0,1.0,1.0,0.9999999999585062,0.9999999999585062,0.0,0.0,0.0,-8.298761677849598e-11,0.0,0.0,0.0
12180.0,12180.0,12180.0,0.0,12180.0,12180.0,12180.0,12180.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999991789,0.9999999999991789,12180.0,0.0,0.0,12180.0,1.0,0.0,0.0,0.0,0.0,0.9999999999991789,0.0,1.0,1.0,0.9999999999991789,0.9999999999991789,0.0,0.0,0.0,-1.6422418980255316e-12,0.0,0.0,0.0
697.0,697.0,697.0,0.0,697.0,697.0,697.0,697.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999856528,0.9999999999856528,697.0,0.0,0.0,697.0,1.0,0.0,0.0,0.0,0.0,0.9999999999856528,0.0,1.0,1.0,0.9999999999856528,0.9999999999856528,0.0,0.0,0.0,-2.8694380205251946e-11,0.0,0.0,0.0
55.0,55.0,55.0,0.0,55.0,55.0,55.0,55.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998181818,0.9999999998181818,55.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,0.9999999998181818,0.0,1.0,1.0,0.9999999998181818,0.9999999998181818,0.0,0.0,0.0,-3.636364542813908e-10,0.0,0.0,0.0
7104.0,7104.0,7104.0,0.0,7104.0,7104.0,7104.0,7104.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999985923,0.9999999999985923,7104.0,0.0,0.0,7104.0,1.0,0.0,0.0,0.0,0.0,0.9999999999985923,0.0,1.0,1.0,0.9999999999985923,0.9999999999985923,0.0,0.0,0.0,-2.815303545844472e-12,0.0,0.0,0.0
3354.0,3354.0,3354.0,0.0,3354.0,3354.0,3354.0,3354.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999970185,0.9999999999970185,3354.0,0.0,0.0,3354.0,1.0,0.0,0.0,0.0,0.0,0.9999999999970185,0.0,1.0,1.0,0.9999999999970185,0.9999999999970185,0.0,0.0,0.0,-5.963007865261716e-12,0.0,0.0,0.0
3641.0,3641.0,3641.0,0.0,3641.0,3641.0,3641.0,3641.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999972535,0.9999999999972535,3641.0,0.0,0.0,3641.0,1.0,0.0,0.0,0.0,0.0,0.9999999999972535,0.0,1.0,1.0,0.9999999999972535,0.9999999999972535,0.0,0.0,0.0,-5.4929394366354245e-12,0.0,0.0,0.0
22057.0,22057.0,22057.0,0.0,22057.0,22057.0,22057.0,22057.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999995466,0.9999999999995466,22057.0,0.0,0.0,22057.0,1.0,0.0,0.0,0.0,0.0,0.9999999999995466,0.0,1.0,1.0,0.9999999999995466,0.9999999999995466,0.0,0.0,0.0,-9.068301665138279e-13,0.0,0.0,0.0
17596.0,17596.0,17596.0,0.0,17596.0,17596.0,17596.0,17596.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999994317,0.9999999999994317,17596.0,0.0,0.0,17596.0,1.0,0.0,0.0,0.0,0.0,0.9999999999994317,0.0,1.0,1.0,0.9999999999994317,0.9999999999994317,0.0,0.0,0.0,-1.1366463326112353e-12,0.0,0.0,0.0
207.0,207.0,207.0,0.0,207.0,207.0,207.0,207.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999516908,0.9999999999516908,207.0,0.0,0.0,207.0,1.0,0.0,0.0,0.0,0.0,0.9999999999516908,0.0,1.0,1.0,0.9999999999516908,0.9999999999516908,0.0,0.0,0.0,-9.66184909856338e-11,0.0,0.0,0.0
2481.0,2481.0,2481.0,0.0,2481.0,2481.0,2481.0,2481.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999959694,0.9999999999959694,2481.0,0.0,0.0,2481.0,1.0,0.0,0.0,0.0,0.0,0.9999999999959694,0.0,1.0,1.0,0.9999999999959694,0.9999999999959694,0.0,0.0,0.0,-8.061107337198337e-12,0.0,0.0,0.0
158.0,158.0,158.0,0.0,158.0,158.0,158.0,158.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999367088,0.9999999999367088,158.0,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.0,0.9999999999367088,0.0,1.0,1.0,0.9999999999367088,0.9999999999367088,0.0,0.0,0.0,-1.2658230019724215e-10,0.0,0.0,0.0
132.0,132.0,132.0,0.0,132.0,132.0,132.0,132.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999242424,0.9999999999242424,132.0,0.0,0.0,132.0,1.0,0.0,0.0,0.0,0.0,0.9999999999242424,0.0,1.0,1.0,0.9999999999242424,0.9999999999242424,0.0,0.0,0.0,-1.5151524479506406e-10,0.0,0.0,0.0
11256.0,11256.0,11256.0,0.0,11256.0,11256.0,11256.0,11256.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999991115,0.9999999999991115,11256.0,0.0,0.0,11256.0,1.0,0.0,0.0,0.0,0.0,0.9999999999991115,0.0,1.0,1.0,0.9999999999991115,0.9999999999991115,0.0,0.0,0.0,-1.7770229732150256e-12,0.0,0.0,0.0
2133.0,2133.0,2133.0,0.0,2133.0,2133.0,2133.0,2133.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999953119,0.9999999999953119,2133.0,0.0,0.0,2133.0,1.0,0.0,0.0,0.0,0.0,0.9999999999953119,0.0,1.0,1.0,0.9999999999953119,0.9999999999953119,0.0,0.0,0.0,-9.376277532169297e-12,0.0,0.0,0.0
981.0,981.0,981.0,0.0,981.0,981.0,981.0,981.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999898063,0.9999999999898063,981.0,0.0,0.0,981.0,1.0,0.0,0.0,0.0,0.0,0.9999999999898063,0.0,1.0,1.0,0.9999999999898063,0.9999999999898063,0.0,0.0,0.0,-2.03874694904016e-11,0.0,0.0,0.0
53.0,53.0,53.0,0.0,53.0,53.0,53.0,53.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998113207,0.9999999998113207,53.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.9999999998113207,0.0,1.0,1.0,0.9999999998113207,0.9999999998113207,0.0,0.0,0.0,-3.773585888211528e-10,0.0,0.0,0.0
10692.0,10692.0,10692.0,0.0,10692.0,10692.0,10692.0,10692.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999990646,0.9999999999990646,10692.0,0.0,0.0,10692.0,1.0,0.0,0.0,0.0,0.0,0.9999999999990646,0.0,1.0,1.0,0.9999999999990646,0.9999999999990646,0.0,0.0,0.0,-1.8707257964933888e-12,0.0,0.0,0.0
2476.0,2476.0,2476.0,0.0,2476.0,2476.0,2476.0,2476.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999959612,0.9999999999959612,2476.0,0.0,0.0,2476.0,1.0,0.0,0.0,0.0,0.0,0.9999999999959612,0.0,1.0,1.0,0.9999999999959612,0.9999999999959612,0.0,0.0,0.0,-8.077538637962789e-12,0.0,0.0,0.0
136.0,136.0,136.0,0.0,136.0,136.0,136.0,136.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999264705,0.9999999999264705,136.0,0.0,0.0,136.0,1.0,0.0,0.0,0.0,0.0,0.9999999999264705,0.0,1.0,1.0,0.9999999999264705,0.9999999999264705,0.0,0.0,0.0,-1.470590316188236e-10,0.0,0.0,0.0
3054.0,3054.0,3054.0,0.0,3054.0,3054.0,3054.0,3054.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999967256,0.9999999999967256,3054.0,0.0,0.0,3054.0,1.0,0.0,0.0,0.0,0.0,0.9999999999967256,0.0,1.0,1.0,0.9999999999967256,0.9999999999967256,0.0,0.0,0.0,-6.548761533053948e-12,0.0,0.0,0.0
60.0,60.0,60.0,0.0,60.0,60.0,60.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998333333,0.9999999998333333,60.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,0.9999999998333333,0.0,1.0,1.0,0.9999999998333333,0.9999999998333333,0.0,0.0,0.0,-3.33333360913457e-10,0.0,0.0,0.0
4764.0,4764.0,4764.0,0.0,4764.0,4764.0,4764.0,4764.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999979009,0.9999999999979009,4764.0,0.0,0.0,4764.0,1.0,0.0,0.0,0.0,0.0,0.9999999999979009,0.0,1.0,1.0,0.9999999999979009,0.9999999999979009,0.0,0.0,0.0,-4.198197345317567e-12,0.0,0.0,0.0
3422.0,3422.0,3422.0,0.0,3422.0,3422.0,3422.0,3422.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999970778,0.9999999999970778,3422.0,0.0,0.0,3422.0,1.0,0.0,0.0,0.0,0.0,0.9999999999970778,0.0,1.0,1.0,0.9999999999970778,0.9999999999970778,0.0,0.0,0.0,-5.844436046231749e-12,0.0,0.0,0.0
4823.0,4823.0,4823.0,0.0,4823.0,4823.0,4823.0,4823.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999979267,0.9999999999979267,4823.0,0.0,0.0,4823.0,1.0,0.0,0.0,0.0,0.0,0.9999999999979267,0.0,1.0,1.0,0.9999999999979267,0.9999999999979267,0.0,0.0,0.0,-4.14668299697496e-12,0.0,0.0,0.0
3875.0,3875.0,3875.0,0.0,3875.0,3875.0,3875.0,3875.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999974194,0.9999999999974194,3875.0,0.0,0.0,3875.0,1.0,0.0,0.0,0.0,0.0,0.9999999999974194,0.0,1.0,1.0,0.9999999999974194,0.9999999999974194,0.0,0.0,0.0,-5.161204796877428e-12,0.0,0.0,0.0
6615.0,6615.0,6615.0,0.0,6615.0,6615.0,6615.0,6615.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999984883,0.9999999999984883,6615.0,0.0,0.0,6615.0,1.0,0.0,0.0,0.0,0.0,0.9999999999984883,0.0,1.0,1.0,0.9999999999984883,0.9999999999984883,0.0,0.0,0.0,-3.0233593406592263e-12,0.0,0.0,0.0
3084.0,3084.0,3084.0,0.0,3084.0,3084.0,3084.0,3084.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999967575,0.9999999999967575,3084.0,0.0,0.0,3084.0,1.0,0.0,0.0,0.0,0.0,0.9999999999967575,0.0,1.0,1.0,0.9999999999967575,0.9999999999967575,0.0,0.0,0.0,-6.485034731440464e-12,0.0,0.0,0.0
3210.0,3210.0,3210.0,0.0,3210.0,3210.0,3210.0,3210.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999968847,0.9999999999968847,3210.0,0.0,0.0,3210.0,1.0,0.0,0.0,0.0,0.0,0.9999999999968847,0.0,1.0,1.0,0.9999999999968847,0.9999999999968847,0.0,0.0,0.0,-6.2305716141963785e-12,0.0,0.0,0.0
102.0,102.0,102.0,0.0,102.0,102.0,102.0,102.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999019609,0.9999999999019609,102.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,0.9999999999019609,0.0,1.0,1.0,0.9999999999019609,0.9999999999019609,0.0,0.0,0.0,-1.960782647358883e-10,0.0,0.0,0.0
4281.0,4281.0,4281.0,0.0,4281.0,4281.0,4281.0,4281.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999976641,0.9999999999976641,4281.0,0.0,0.0,4281.0,1.0,0.0,0.0,0.0,0.0,0.9999999999976641,0.0,1.0,1.0,0.9999999999976641,0.9999999999976641,0.0,0.0,0.0,-4.671818487622659e-12,0.0,0.0,0.0
7080.0,7080.0,7080.0,0.0,7080.0,7080.0,7080.0,7080.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999985876,0.9999999999985876,7080.0,0.0,0.0,7080.0,1.0,0.0,0.0,0.0,0.0,0.9999999999985876,0.0,1.0,1.0,0.9999999999985876,0.9999999999985876,0.0,0.0,0.0,-2.8248514638562483e-12,0.0,0.0,0.0
16899.0,16899.0,16899.0,0.0,16899.0,16899.0,16899.0,16899.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999994083,0.9999999999994083,16899.0,0.0,0.0,16899.0,1.0,0.0,0.0,0.0,0.0,0.9999999999994083,0.0,1.0,1.0,0.9999999999994083,0.9999999999994083,0.0,0.0,0.0,-1.1834977442504169e-12,0.0,0.0,0.0
77.0,77.0,77.0,0.0,77.0,77.0,77.0,77.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99999999987013,0.99999999987013,77.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,0.99999999987013,0.0,1.0,1.0,0.99999999987013,0.99999999987013,0.0,0.0,0.0,-2.5974000728012925e-10,0.0,0.0,0.0
2027.0,2027.0,2027.0,0.0,2027.0,2027.0,2027.0,2027.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999950666,0.9999999999950666,2027.0,0.0,0.0,2027.0,1.0,0.0,0.0,0.0,0.0,0.9999999999950666,0.0,1.0,1.0,0.9999999999950666,0.9999999999950666,0.0,0.0,0.0,-9.866774064448691e-12,0.0,0.0,0.0
2190.0,2190.0,2190.0,0.0,2190.0,2190.0,2190.0,2190.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999954339,0.9999999999954339,2190.0,0.0,0.0,2190.0,1.0,0.0,0.0,0.0,0.0,0.9999999999954339,0.0,1.0,1.0,0.9999999999954339,0.9999999999954339,0.0,0.0,0.0,-9.132250511356688e-12,0.0,0.0,0.0
22.0,22.0,22.0,0.0,22.0,22.0,22.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999995454545,0.9999999995454545,22.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.9999999995454545,0.0,1.0,1.0,0.9999999995454545,0.9999999995454545,0.0,0.0,0.0,-9.090910246811745e-10,0.0,0.0,0.0
