h3_freq_sum,h3_freq_mean,h3_freq_median,h3_freq_std,h3_freq_min,h3_freq_max,h3_freq_first,h3_freq_last,h3_active_month_count,h3_zero_month_count,h3_nonzero_month_count,h3_freq_slope,h3_freq_log_slope,h3_freq_first_to_last_diff,h3_freq_first_to_last_ratio,h3_freq_last_to_max_ratio,h3_freq_early_mean,h3_freq_late_mean,h3_freq_late_to_early_ratio,h3_peak_value,h3_peak_month,h3_time_to_peak,h3_post_peak_slope,h3_post_peak_log_slope,h3_post_peak_decay_rate,h3_peak_sharpness,h3_peak_count,h3_longest_active_streak,h3_current_active_streak,h3_retention_ratio,h3_late_activity_ratio,h3_revival_count,h3_has_revival,h3_freq_entropy,h3_freq_gini,h3_freq_cv,h3_freq_burstiness,h3_freq_autocorr_lag1
237.0,79.0,62.0,37.49666651850535,44.0,131.0,62.0,44.0,3.0,0.0,3.0,-13.499999797500003,-0.2523541736805971,-18.0,0.7096774192403746,0.3358778625697803,62.0,87.5,1.4112903223530178,131.0,2.0,1.0,0.0,0.0,0.6641221373538838,1.6582278478913637,1.0,3.0,3.0,0.3358778625697803,0.7383966244414178,0.0,0.0,0.9911085648588447,0.24472573837442968,0.47464134827542964,-0.35626198343915083,-1.0
314.0,104.66666666666667,55.0,78.87683789019154,43.0,216.0,55.0,43.0,3.0,0.0,3.0,-8.999999865000001,-0.18087153989959337,-12.0,0.781818181676033,0.19907407406485766,55.0,129.5,2.354545454117355,216.0,2.0,1.0,0.0,0.0,0.800925925888846,2.0636942673187555,1.0,3.0,3.0,0.19907407406485766,0.8248407643049414,0.0,0.0,0.8347590330480441,0.3673036093237725,0.7536003619361994,-0.14051071345366425,-1.0
4915.0,1638.3333333333333,1388.0,429.66679596584555,1284.0,2243.0,2243.0,1284.0,3.0,0.0,3.0,-719.2499892112502,-0.41812594571306044,-959.0,0.5724476147990528,0.5724476147990528,2243.0,1336.0,0.5956308515354631,2243.0,1.0,0.0,-207.99999168000033,-0.15565068462401963,0.4043691484600786,1.369074262453495,0.0,3.0,3.0,0.5724476147990528,0.5436419125116101,0.0,0.0,1.0657450618849997,0.13007799253885155,0.26225847159504967,-0.5844615385837748,1.0
95.0,31.666666666666668,26.0,14.839886193034712,17.0,52.0,52.0,17.0,3.0,0.0,3.0,-26.249999606250004,-0.8099401045928665,-35.0,0.3269230768602071,0.3269230768602071,52.0,21.5,0.4134615383820266,52.0,1.0,0.0,-17.99999928000003,-0.8109301837791218,0.5865384614256657,1.642105262639335,0.0,3.0,3.0,0.3269230768602071,0.452631578899723,0.0,0.0,0.9924052116639084,0.2456140350323177,0.4686279848952136,-0.3618152590405052,1.0
156.0,52.0,38.0,34.90940656422946,18.0,100.0,100.0,18.0,3.0,0.0,3.0,-61.499999077500014,-1.2530111344609476,-82.0,0.179999999982,0.179999999982,100.0,28.0,0.27999999997200004,100.0,1.0,0.0,-39.99999840000007,-1.4382452763966012,0.719999999928,1.9230769227071005,0.0,3.0,3.0,0.179999999982,0.35897435895134777,0.0,0.0,0.8782407370247731,0.3504273503913726,0.6713347414906944,-0.19664837339757282,1.0
300.0,100.0,102.0,9.899494936611665,87.0,111.0,111.0,87.0,3.0,0.0,3.0,-17.999999730000003,-0.18087153989959237,-24.0,0.7837837837131727,0.7837837837131727,111.0,94.5,0.8513513512746531,111.0,1.0,0.0,-29.99999880000005,-0.3147843349114846,0.1486486486352569,1.109999999889,0.0,3.0,3.0,0.7837837837131727,0.629999999979,0.0,0.0,1.093652189543953,0.053333333317926,0.09899494935621717,-0.8198445780588755,1.0
31533.0,10511.0,9167.0,2202.156670175853,8750.0,13616.0,8750.0,13616.0,3.0,0.0,3.0,3649.4999452575007,0.33161326946735836,4866.0,1.5561142857125072,0.9999999999992655,8750.0,11391.5,1.3018857142842264,13616.0,3.0,2.0,0.0,0.0,0.0,1.2954048140031438,0.0,3.0,3.0,0.9999999999992655,0.7225129229693583,0.0,0.0,1.0775072915171664,0.10287635175832355,0.2095097203095574,-0.6535625687135247,1.0
20345.0,6781.666666666667,5391.0,2044.2586811740719,5282.0,9672.0,5282.0,9672.0,3.0,0.0,3.0,3292.4999506125005,0.4536332789591748,4390.0,1.8311245740215238,0.999999999998966,5282.0,7531.5,1.4258803483501972,9672.0,3.0,2.0,0.0,0.0,0.0,1.4261980830649896,0.0,3.0,3.0,0.999999999998966,0.7403784713685228,0.0,0.0,1.0555344071055692,0.14385188826059214,0.30143897977454764,-0.5367604867229284,1.0
64.0,21.333333333333332,16.0,11.264496832477201,11.0,37.0,37.0,11.0,3.0,0.0,3.0,-19.499999707500002,-0.8645096194861447,-26.0,0.29729729721694664,0.29729729721694664,37.0,13.5,0.36486486476625274,37.0,1.0,0.0,-9.999999600000017,-0.6966133606718972,0.635135134963477,1.7343749991870117,0.0,3.0,3.0,0.29729729721694664,0.42187499993408206,0.0,0.0,0.9660357425114653,0.270833333249783,0.5280232887748579,-0.3088805741533001,1.0
22839.0,7613.0,8151.0,2360.3237066131414,4491.0,10197.0,8151.0,4491.0,3.0,0.0,3.0,-2744.9999588250007,-0.4469739375785602,-3660.0,0.5509753404483487,0.4404236540154551,8151.0,7344.0,0.9009937430979009,10197.0,2.0,1.0,0.0,0.0,0.5595763459835642,1.33941941415823,1.0,3.0,3.0,0.4404236540154551,0.6431104689344354,0.0,0.0,1.0475486879424178,0.16655720478107638,0.3100385796151374,-0.5266725966087545,-0.9999999999999999
92871.0,30957.0,26040.0,19702.223546256566,9664.0,57167.0,9664.0,57167.0,3.0,0.0,3.0,35627.24946559126,1.3331123714688844,47503.0,5.915459437079971,0.9999999999998251,9664.0,41603.5,4.3049979304591215,57167.0,3.0,2.0,0.0,0.0,0.0,1.8466582679194214,0.0,3.0,3.0,0.9999999999998251,0.8959416825488155,0.0,0.0,0.8906873621599094,0.34099629234810735,0.6364383999176342,-0.22216638285947196,1.0
1510.0,503.3333333333333,564.0,90.79035680560402,375.0,571.0,375.0,564.0,3.0,0.0,3.0,141.74999787375003,0.3054274362359985,189.0,1.5039999999598932,0.9877408055869047,375.0,567.5,1.5133333332929777,571.0,2.0,1.0,0.0,0.0,0.012259194395582151,1.1344370860701767,1.0,3.0,3.0,0.9877408055869047,0.751655629134095,0.0,0.0,1.0815026154374086,0.08653421633240654,0.18037819232543095,-0.6943722045897738,-1.0
5671.0,1890.3333333333333,1576.0,505.0969103933312,1492.0,2603.0,1576.0,1492.0,3.0,0.0,3.0,-62.99999905500001,-0.04105259145209727,-84.0,0.9467005076082062,0.5731847867822775,1576.0,2047.5,1.2991751268953098,2603.0,2.0,1.0,0.0,0.0,0.4268152132138809,1.3770058190722432,1.0,3.0,3.0,0.5731847867822775,0.722094868628598,0.0,0.0,1.0645702037720386,0.1306060071701265,0.2671999173288622,-0.5782829312445988,-1.0
41.0,13.666666666666666,13.0,0.9428090415820634,13.0,15.0,15.0,13.0,3.0,0.0,3.0,-1.4999999775000004,-0.10014854296616357,-2.0,0.8666666660888889,0.8666666660888889,15.0,13.0,0.8666666660888889,15.0,1.0,0.0,0.0,0.0,0.13333333324444444,1.0975609748066626,0.0,3.0,3.0,0.8666666660888889,0.6341463413087448,0.0,0.0,1.0962687421967694,0.03252032509220726,0.06898602738235632,-0.8709318438574222,
956.0,318.6666666666667,372.0,115.72764963002095,158.0,426.0,158.0,426.0,3.0,0.0,3.0,200.99999698500005,0.7409098471426473,268.0,2.6962025314749236,0.9999999999765258,158.0,399.0,2.5253164555363723,426.0,3.0,2.0,0.0,0.0,0.0,1.3368200836400579,0.0,3.0,3.0,0.9999999999765258,0.8347280334640719,0.0,0.0,1.0249862750233611,0.18688981868368137,0.3631620804175397,-0.46717696207923753,1.0
2984.0,994.6666666666666,590.0,640.6352749853504,495.0,1899.0,495.0,1899.0,3.0,0.0,3.0,1052.9999842050001,1.0072749137130794,1404.0,3.836363636286134,0.9999999999947341,495.0,1244.5,2.5141414140906235,1899.0,3.0,2.0,0.0,0.0,0.0,1.9091823056108326,0.0,3.0,3.0,0.9999999999947341,0.8341152814985452,0.0,0.0,0.906101589095337,0.31367292225017085,0.6440703166678047,-0.21649298069168882,1.0
250.0,83.33333333333333,53.0,63.730334657489095,25.0,172.0,25.0,172.0,3.0,0.0,3.0,110.24999834625002,1.4213962710362789,147.0,6.8799999972479995,0.9999999999418604,25.0,112.5,4.4999999982,172.0,3.0,2.0,0.0,0.0,0.0,2.0639999997523204,0.0,3.0,3.0,0.9999999999418604,0.8999999999639999,0.0,0.0,0.8163952674400679,0.39199999997699564,0.7647640157980976,-0.13329599990484808,1.0
153.0,51.0,54.0,8.831760866327848,39.0,60.0,39.0,54.0,3.0,0.0,3.0,11.249999831250003,0.23884029475629676,15.0,1.384615384260355,0.89999999985,39.0,57.0,1.4615384611637081,60.0,2.0,1.0,0.0,0.0,0.09999999998333334,1.1764705880046136,1.0,3.0,3.0,0.89999999985,0.745098039166987,0.0,0.0,1.083086834456137,0.09150326794281405,0.17317178165874764,-0.7047801788891661,-1.0
179.0,59.666666666666664,43.0,36.261396675926434,26.0,110.0,110.0,26.0,3.0,0.0,3.0,-62.99999905500001,-1.0602699855769537,-84.0,0.23636363634214877,0.23636363634214877,110.0,34.5,0.31363636360785124,110.0,1.0,0.0,-33.99999864000006,-0.9767054967596439,0.6863636363012398,1.8435754186854343,0.0,3.0,3.0,0.23636363634214877,0.3854748603136606,0.0,0.0,0.9220508713485773,0.31284916198051804,0.60773290508127,-0.24398772551794193,1.0
3308.0,1102.6666666666667,967.0,379.3453425164053,721.0,1620.0,967.0,1620.0,3.0,0.0,3.0,489.7499926537501,0.38667482004420234,653.0,1.6752843846776082,0.9999999999938273,967.0,1170.5,1.210444674237741,1620.0,3.0,2.0,0.0,0.0,0.0,1.4691656589951405,0.0,3.0,3.0,0.9999999999938273,0.7076783554996745,0.0,0.0,1.0411955901691894,0.1811769447788043,0.344025401311637,-0.4880671139393105,-0.9999999999999998
91.0,30.333333333333332,25.0,11.264496832477201,20.0,46.0,20.0,46.0,3.0,0.0,3.0,19.499999707500002,0.6042188639266936,26.0,2.2999999988499997,0.9999999997826087,20.0,35.5,1.7749999991124998,46.0,3.0,2.0,0.0,0.0,0.0,1.5164835159835768,0.0,3.0,3.0,0.9999999997826087,0.7802197801340418,0.0,0.0,1.0327930782144445,0.19047619042037334,0.37135703831088895,-0.45840940309297207,1.0
15884.0,5294.666666666667,4482.0,1889.0802582797328,3497.0,7905.0,7905.0,3497.0,3.0,0.0,3.0,-3305.9999504100006,-0.6115729320349684,-4408.0,0.44237824161866873,0.44237824161866873,7905.0,3989.5,0.504680581909545,7905.0,1.0,0.0,-1969.9999212000032,-0.49620215730569717,0.49531941808919,1.4930118358067999,0.0,3.0,3.0,0.44237824161866873,0.5023293880631439,0.0,0.0,1.0374870825262694,0.1850079744813402,0.356789270638913,-0.4740682604722471,1.0
91.0,30.333333333333332,30.0,4.496912521077347,25.0,36.0,36.0,30.0,3.0,0.0,3.0,-4.499999932500001,-0.13269802912883813,-6.0,0.8333333331018519,0.8333333331018519,36.0,27.5,0.7638888886766975,36.0,1.0,0.0,9.999999600000017,0.3517813188560755,0.23611111104552468,1.1868131864219298,0.0,3.0,3.0,0.8333333331018519,0.6043956043291874,0.0,0.0,1.0876232560132948,0.08058608053428862,0.14824986328334663,-0.7417811781413658,-1.0
169.0,56.333333333333336,39.0,25.94010194445829,37.0,93.0,37.0,39.0,3.0,0.0,3.0,1.4999999775000004,0.03846997021361339,2.0,1.0540540537691745,0.4193548386645855,37.0,66.0,1.78378378330168,93.0,2.0,1.0,0.0,0.0,0.5806451612278877,1.65088757367144,1.0,3.0,3.0,0.4193548386645855,0.7810650887111795,0.0,0.0,0.9996346980966215,0.22090729779971907,0.460475182364264,-0.3694173129219636,-1.0
165.0,55.0,45.0,15.57776192739723,43.0,77.0,43.0,45.0,3.0,0.0,3.0,1.4999999775000004,0.03333882142804322,2.0,1.046511627663602,0.5844155843396863,43.0,61.0,1.4186046508328827,77.0,2.0,1.0,0.0,0.0,0.4155844155304436,1.3999999997454544,1.0,3.0,3.0,0.5844155843396863,0.7393939393491276,0.0,0.0,1.0604640549530626,0.13737373734402625,0.28323203499208927,-0.55856458168184,-1.0
1287.0,429.0,420.0,145.88351517563592,255.0,612.0,255.0,612.0,3.0,0.0,3.0,267.74999598375007,0.6548906087691279,357.0,2.3999999999058823,0.9999999999836601,255.0,516.0,2.023529411685352,612.0,3.0,2.0,0.0,0.0,0.0,1.426573426540173,0.0,3.0,3.0,0.9999999999836601,0.8018648018585715,0.0,0.0,1.0396579139070352,0.18492618492225277,0.34005481392129455,-0.49247626231366676,1.0
2264.0,754.6666666666666,668.0,232.74926900470004,523.0,1073.0,523.0,1073.0,3.0,0.0,3.0,412.49999381250007,0.5382401849872235,550.0,2.051625238966508,0.9999999999906805,523.0,870.5,1.6644359464308902,1073.0,3.0,2.0,0.0,0.0,0.0,1.4218197879670254,0.0,3.0,3.0,0.9999999999906805,0.7689929328587942,0.0,0.0,1.0525169970772816,0.16195524145834028,0.30841334231662887,-0.5285689432405375,1.0
651.0,217.0,181.0,76.22772898799141,147.0,323.0,323.0,181.0,3.0,0.0,3.0,-106.49999840250003,-0.4325526150483612,-142.0,0.5603715170105148,0.5603715170105148,323.0,164.0,0.5077399380647758,323.0,1.0,0.0,67.99999728000012,0.4135888100818085,0.49226006190426436,1.4884792626042176,0.0,3.0,3.0,0.5603715170105148,0.5038402457679901,0.0,0.0,1.0396413610444253,0.18023553506649503,0.35127985707133,-0.4800783046441452,-1.0
72380.0,24126.666666666668,21363.0,4536.783025693671,20494.0,30523.0,20494.0,30523.0,3.0,0.0,3.0,7521.749887173752,0.29874922462207654,10029.0,1.4893627403135115,0.9999999999996724,20494.0,25943.0,1.2658826973742237,30523.0,3.0,2.0,0.0,0.0,0.0,1.2651146725609566,0.0,3.0,3.0,0.9999999999996724,0.7168554849404923,0.0,0.0,1.0815553161823566,0.09237358386287986,0.18804019172527456,-0.6834447301780094,1.0
64135.0,21378.333333333332,15409.0,8480.124579797686,15355.0,33371.0,33371.0,15409.0,3.0,0.0,3.0,-13471.499797927503,-0.5795254230879714,-17962.0,0.46174822450616954,0.46174822450616954,33371.0,15382.0,0.4609391387730482,33371.0,1.0,0.0,107.99999568000017,0.007020744106115901,0.5390608612266522,1.5609729476877394,0.0,3.0,3.0,0.46174822450616954,0.4796756841037687,0.0,0.0,1.0248059106714242,0.18727164054980272,0.3966691157617706,-0.431978395905671,-1.0
10626.0,3542.0,3109.0,2079.823229668009,1239.0,6278.0,1239.0,6278.0,3.0,0.0,3.0,3779.2499433112507,1.2165744961376517,5039.0,5.0669895076265785,0.9999999999984072,1239.0,4693.5,3.7881355931897653,6278.0,3.0,2.0,0.0,0.0,0.0,1.7724449463529859,0.0,3.0,3.0,0.9999999999984072,0.8833992094853346,0.0,0.0,0.9210796087635712,0.3161427944031465,0.5871889411807276,-0.2600894248351771,1.0
65.0,21.666666666666668,5.0,27.182510717166817,0.0,60.0,60.0,0.0,2.0,1.0,2.0,-44.99999932500001,-3.0831553518826533,-60.0,0.0,0.0,60.0,2.5,0.04166666665972222,60.0,1.0,0.0,-9.999999600000017,-3.583518795115358,0.9583333331736111,2.7692307679526627,0.0,2.0,0.0,0.0,0.07692307691124262,0.0,0.0,0.27118958556288436,0.6153846152846811,1.2545774171363557,0.11291580216448939,0.9999999999999999
16104.0,5368.0,4126.0,2114.656630913555,3633.0,8345.0,4126.0,3633.0,3.0,0.0,3.0,-369.74999445375005,-0.09541258416616101,-493.0,0.8805138148306337,0.43535050928647645,4126.0,5989.0,1.4515269025655562,8345.0,2.0,1.0,0.0,0.0,0.5646494907123251,1.5545827123667015,1.0,3.0,3.0,0.43535050928647645,0.7437903626423598,0.0,0.0,1.0254740507974391,0.1950654081798462,0.3939375243870372,-0.4347845330281977,-1.0
30258.0,10086.0,9833.0,2871.888693293434,6702.0,13723.0,6702.0,13723.0,3.0,0.0,3.0,5265.749921013751,0.5374431951536395,7021.0,2.047597732017237,0.9999999999992712,6702.0,11778.0,1.757385854966044,13723.0,3.0,2.0,0.0,0.0,0.0,1.360598849889589,0.0,3.0,3.0,0.9999999999992712,0.7785048582190566,0.0,0.0,1.057748295838337,0.15469187212180935,0.28474010443095243,-0.5567350883662691,1.0
118.0,39.333333333333336,39.0,6.944222218666553,31.0,48.0,39.0,31.0,3.0,0.0,3.0,-5.999999910000001,-0.16735766097529237,-8.0,0.7948717946679815,0.6458333331987847,39.0,39.5,1.0128205125608152,48.0,2.0,1.0,0.0,0.0,0.35416666659288193,1.2203389827405917,1.0,3.0,3.0,0.6458333331987847,0.6694915253669923,0.0,0.0,1.0829714384462186,0.09604519769973519,0.17654802246358658,-0.6998881146882056,-1.0
726.0,242.0,255.0,44.63929509598765,182.0,289.0,182.0,289.0,3.0,0.0,3.0,80.24999879625001,0.3452960724248826,107.0,1.5879120878248398,0.9999999999653979,182.0,272.0,1.4945054944233787,289.0,3.0,2.0,0.0,0.0,0.0,1.1942148759837101,0.0,3.0,3.0,0.9999999999653979,0.7493112947555192,0.0,0.0,1.0810090600805453,0.098255280066889,0.18445989708323574,-0.6885333179145459,1.0
103512.0,34504.0,35107.0,6658.723050755802,26064.0,42341.0,35107.0,42341.0,3.0,0.0,3.0,5425.499918617501,0.14051285527996424,7234.0,1.2060557723527485,0.9999999999997639,35107.0,34202.5,0.9742359073686233,42341.0,3.0,2.0,0.0,0.0,0.0,1.2271330860186567,0.0,3.0,3.0,0.9999999999997639,0.6608412551201155,0.0,0.0,1.079646930387308,0.10483164592828409,0.1929840902722546,-0.6764682918305173,-0.9999999999999999
64.0,21.333333333333332,21.0,0.4714045207910317,21.0,22.0,21.0,22.0,3.0,0.0,3.0,0.7499999887500002,0.033338821428042884,1.0,1.0476190471201814,0.9999999995454545,21.0,21.5,1.0238095233219955,22.0,3.0,2.0,0.0,0.0,0.0,1.0312499995166016,0.0,3.0,3.0,0.9999999995454545,0.6718749998950196,0.0,0.0,1.0983693902762919,0.010416666596679613,0.022097086901721602,-0.9567612755788601,
1656.0,552.0,674.0,236.73191588799344,221.0,761.0,674.0,221.0,3.0,0.0,3.0,-339.74999490375006,-0.8340264692397911,-453.0,0.3278931750693191,0.2904073587346858,674.0,491.0,0.7284866468734645,761.0,2.0,1.0,0.0,0.0,0.7095926412521736,1.378623188380822,1.0,3.0,3.0,0.2904073587346858,0.5929951690785448,0.0,0.0,0.9919507786111204,0.21739130434470466,0.42886216645598696,-0.3997151348352184,-1.0
22034.0,7344.666666666667,6505.0,3384.2045183797954,3684.0,11845.0,3684.0,6505.0,3.0,0.0,3.0,2115.7499682637504,0.42634072041228405,2821.0,1.765743756781309,0.5491768678762776,3684.0,9175.0,2.490499457105075,11845.0,2.0,1.0,0.0,0.0,0.4508231321228781,1.6127348642984305,1.0,3.0,3.0,0.5491768678762776,0.8328038485972439,0.0,0.0,0.9928893227679471,0.24692142446498155,0.46077033471569223,-0.36914061880089843,-0.9999999999999999
4507.0,1502.3333333333333,1271.0,474.10359861766733,1073.0,2163.0,1271.0,2163.0,3.0,0.0,3.0,668.9999899650002,0.3985259160718394,892.0,1.7018095987277593,0.9999999999953768,1271.0,1618.0,1.2730133752850274,2163.0,3.0,2.0,0.0,0.0,0.0,1.4397603727439112,0.0,3.0,3.0,0.9999999999953768,0.7179942311943244,0.0,0.0,1.0509747748225111,0.1612306782031694,0.31557816637309405,-0.52024414140828,-1.0
5360.0,1786.6666666666667,1188.0,878.654400521363,1143.0,3029.0,1143.0,1188.0,3.0,0.0,3.0,33.74999949375,0.028936293129234472,45.0,1.0393700787310642,0.3922086497180845,1143.0,2108.5,1.8447069116199064,3029.0,2.0,1.0,0.0,0.0,0.6077913502786141,1.6953358208860336,1.0,3.0,3.0,0.3922086497180845,0.7867537313418158,0.0,0.0,0.9860043179458031,0.23457711442688556,0.49178417939353275,-0.34067650510107933,-1.0
8861.0,2953.6666666666665,2544.0,710.4460257863052,2364.0,3953.0,2544.0,3953.0,3.0,0.0,3.0,1056.7499841487502,0.33044780110273697,1409.0,1.5538522012517537,0.9999999999974704,2544.0,3158.5,1.2415487421334845,3953.0,3.0,2.0,0.0,0.0,0.0,1.3383365308610597,0.0,3.0,3.0,0.9999999999974704,0.7128992213060457,0.0,0.0,1.070881289290269,0.11955008840181591,0.24053019719576796,-0.6122138779996136,-0.9999999999999998
66.0,22.0,15.0,10.614455552060438,14.0,37.0,37.0,15.0,3.0,0.0,3.0,-16.499999752500003,-0.6487480683837323,-22.0,0.40540540529583635,0.40540540529583635,37.0,14.5,0.39189189178597517,37.0,1.0,0.0,1.9999999200000032,0.12907703711206067,0.6081081079437546,1.681818181053719,0.0,3.0,3.0,0.40540540529583635,0.4393939393273646,0.0,0.0,0.990086287842572,0.23232323224415885,0.4824752521470766,-0.3490950332215288,-1.0
22461.0,7487.0,7068.0,2376.987308898949,4808.0,10585.0,10585.0,4808.0,3.0,0.0,3.0,-4332.749935008751,-0.5917823994784659,-5777.0,0.4542276806797787,0.4542276806797787,10585.0,5938.0,0.5609825224368814,10585.0,1.0,0.0,-4519.999819200008,-0.7704596989681923,0.4390174775621738,1.4137838920777164,0.0,3.0,3.0,0.4542276806797787,0.5287387026398963,0.0,0.0,1.0483556777066225,0.1714675808436099,0.31748194322101964,-0.5180473708117805,1.0
10256.0,3418.6666666666665,2845.0,981.4106627140795,2611.0,4800.0,2845.0,4800.0,3.0,0.0,3.0,1466.2499780062503,0.3921822915281232,1955.0,1.6871704745107656,0.9999999999979167,2845.0,3705.5,1.3024604569374254,4800.0,3.0,2.0,0.0,0.0,0.0,1.4040561622423828,0.0,3.0,3.0,0.9999999999979167,0.7226014040554576,0.0,0.0,1.0593520841737505,0.14229069162718555,0.28707410180710086,-0.5539120841519529,-1.0
1565.0,521.6666666666666,611.0,230.11060142655074,206.0,748.0,611.0,206.0,3.0,0.0,3.0,-303.74999544375004,-0.8130101047400664,-405.0,0.337152209487117,0.27540106951503474,611.0,477.0,0.7806873976958971,748.0,2.0,1.0,0.0,0.0,0.7245989304715963,1.4338658146689995,1.0,3.0,3.0,0.27540106951503474,0.6095846645328461,0.0,0.0,0.9869611357667332,0.23088391905950134,0.44110658419579496,-0.38782240114246963,-0.9999999999999999
859.0,286.3333333333333,260.0,55.8589493476401,235.0,364.0,235.0,364.0,3.0,0.0,3.0,96.74999854875001,0.32704915651192334,129.0,1.5489361701468538,0.9999999999725274,235.0,312.0,1.3276595744115889,364.0,3.0,2.0,0.0,0.0,0.0,1.2712456344142755,0.0,3.0,3.0,0.9999999999725274,0.7264260768250707,0.0,0.0,1.080164932731613,0.10011641442982766,0.19508364148669127,-0.6735230326448646,1.0
5007.0,1669.0,1457.0,390.03333190895364,1334.0,2216.0,1457.0,1334.0,3.0,0.0,3.0,-92.24999861625002,-0.06610075530917879,-123.0,0.9155799588132082,0.6019855595640705,1457.0,1775.0,1.2182566918241713,2216.0,2.0,1.0,0.0,0.0,0.3980144404314169,1.327741162364723,1.0,3.0,3.0,0.6019855595640705,0.7090073896530678,0.0,0.0,1.0723709391022667,0.11743559017279082,0.23369282918311368,-0.6211490840214278,-1.0
249.0,83.0,46.0,54.46099521676041,43.0,160.0,46.0,160.0,3.0,0.0,3.0,85.49999871750002,0.9234425586041651,114.0,3.4782608688090737,0.9999999999375,46.0,101.5,2.206521738650756,160.0,3.0,2.0,0.0,0.0,0.0,1.9277108431412397,0.0,3.0,3.0,0.9999999999375,0.8152610441439654,0.0,0.0,0.8994733113630426,0.3132530120261501,0.6561565687975764,-0.20761529287752253,-1.0
139.0,46.333333333333336,47.0,1.699673171197595,44.0,48.0,47.0,44.0,3.0,0.0,3.0,-2.2499999662500003,-0.04840389012711996,-3.0,0.9361702125667722,0.9166666664756944,47.0,46.0,0.9787234040470801,48.0,2.0,1.0,0.0,0.0,0.08333333331597222,1.0359712227979918,1.0,3.0,3.0,0.9166666664756944,0.6618705035495057,0.0,0.0,1.097934870607776,0.01918465224574306,0.03668359361505235,-0.9292289490276479,-0.9999999999999999
31310.0,10436.666666666666,10062.0,1132.0734173286742,9276.0,11972.0,10062.0,9276.0,3.0,0.0,3.0,-589.4999911575002,-0.06099533329511555,-786.0,0.9218843172322382,0.7748078850645048,10062.0,10624.0,1.0558537070154483,11972.0,2.0,1.0,0.0,0.0,0.22519211493465988,1.1471095496635448,1.0,3.0,3.0,0.7748078850645048,0.6786330245925651,0.0,0.0,1.0928106534303033,0.05740445012228368,0.10847078415786549,-0.8042875180679611,-1.0
79.0,26.333333333333332,21.0,8.259674462242577,20.0,38.0,38.0,21.0,3.0,0.0,3.0,-12.749999808750003,-0.42938938813765687,-17.0,0.552631578801939,0.552631578801939,38.0,20.5,0.5394736840685596,38.0,1.0,0.0,1.9999999200000032,0.09304002754818501,0.46052631566828256,1.4430379741355552,0.0,3.0,3.0,0.552631578801939,0.5189873417064573,0.0,0.0,1.0520062003653514,0.15189873411454724,0.31365852376351866,-0.5224656662603804,-1.0
107.0,35.666666666666664,36.0,4.4969125210773475,30.0,41.0,41.0,30.0,3.0,0.0,3.0,-8.249999876250001,-0.2277618069322395,-11.0,0.7317073168947055,0.7317073168947055,41.0,33.0,0.8048780485841761,41.0,1.0,0.0,-11.999999520000019,-0.3538614021637001,0.19512195117192146,1.149532709958075,0.0,3.0,3.0,0.7317073168947055,0.6168224298488951,0.0,0.0,1.0905946483183726,0.06853582550149939,0.12608165943410835,-0.7760701304066078,1.0
41.0,13.666666666666666,12.0,3.0912061651652345,11.0,18.0,18.0,11.0,3.0,0.0,3.0,-5.2499999212500015,-0.3446492418640913,-7.0,0.611111110771605,0.611111110771605,18.0,11.5,0.6388888885339505,18.0,1.0,0.0,-1.9999999200000032,-0.16008540894365642,0.3611111109104938,1.3170731697679952,0.0,3.0,3.0,0.611111110771605,0.5609756096192743,0.0,0.0,1.0740008622970474,0.11382113809372751,0.22618581679780803,-0.6310741584756748,1.0
